Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.2-10.10.20.2-33044-8080-6,10.10.10.2,33044,10.10.20.2,8080,6,17/09/2026 04:00:00,4327,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,76496.4178414606,1617.749017795239,721.1666666666666,692.8767326636583,1983.0,0.0,1418.0,709.0,610.9402589451771,1141.0,277.0,3798.0,1266.0,1099.6012913779248,1983.0,0.0,0,0,0,0,104,136,693.321007626531,924.428010168708,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-33044-8080-6,10.10.10.2,33044,10.10.20.2,8080,6,17/09/2026 04:00:00,1151,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1737.619461337967,1151.0,0.0,1151.0,1151.0,1151.0,1151.0,0.0,1151.0,1151.0,0,0,0,0,0,0,0,0,0,64,0,1737.619461337967,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34230-8080-6,10.10.10.2,34230,10.10.20.2,8080,6,17/09/2026 04:00:01,6821,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,48526.60900161267,1026.2424864389386,1136.8333333333333,2174.8089954445804,5556.0,1.0,913.0,456.5,630.0321420372138,902.0,11.0,6325.0,2108.333333333333,3010.2950575206632,5556.0,1.0,0,0,0,0,104,136,439.81820847383085,586.4242779651078,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34230-8080-6,10.10.10.2,34230,10.10.20.2,8080,6,17/09/2026 04:00:01,157,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12738.853503184713,157.0,0.0,157.0,157.0,157.0,157.0,0.0,157.0,157.0,0,0,0,0,0,0,0,0,0,64,0,12738.853503184713,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34244-8080-6,10.10.10.2,34244,10.10.20.2,8080,6,17/09/2026 04:00:02,3413,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,96982.12716085555,2050.98154116613,568.8333333333334,655.9004243531687,1870.0,103.0,1068.0,534.0,609.526045382804,965.0,103.0,2896.0,965.3333333333333,846.6742781810094,1870.0,192.0,0,0,0,0,104,136,878.9920890711984,1171.9894520949313,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34244-8080-6,10.10.10.2,34244,10.10.20.2,8080,6,17/09/2026 04:00:02,205,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9756.09756097561,205.0,0.0,205.0,205.0,205.0,205.0,0.0,205.0,205.0,0,0,0,0,0,0,0,0,0,64,0,9756.09756097561,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34256-8080-6,10.10.10.2,34256,10.10.20.2,8080,6,17/09/2026 04:00:03,5933,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,55789.651103994605,1179.8415641328165,988.8333333333334,1131.7355550952116,3160.0,145.0,2048.0,1024.0,1243.0937213259506,1903.0,145.0,4704.0,1568.0,1482.5225124766234,3160.0,227.0,0,0,0,0,104,136,505.6463846283499,674.1951795044665,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34256-8080-6,10.10.10.2,34256,10.10.20.2,8080,6,17/09/2026 04:00:03,112,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17857.14285714286,112.0,0.0,112.0,112.0,112.0,112.0,0.0,112.0,112.0,0,0,0,0,0,0,0,0,0,64,0,17857.14285714286,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34264-8080-6,10.10.10.2,34264,10.10.20.2,8080,6,17/09/2026 04:00:04,3984,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,83082.32931726908,1757.0281124497994,664.0,789.3361767966802,2193.0,0.0,1343.0,671.5,743.1692270270614,1197.0,146.0,3305.0,1101.6666666666665,1096.536517099788,2193.0,0.0,0,0,0,0,104,136,753.0120481927711,1004.0160642570282,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34264-8080-6,10.10.10.2,34264,10.10.20.2,8080,6,17/09/2026 04:00:04,122,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16393.44262295082,122.0,0.0,122.0,122.0,122.0,122.0,0.0,122.0,122.0,0,0,0,0,0,0,0,0,0,64,0,16393.44262295082,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34274-8080-6,10.10.10.2,34274,10.10.20.2,8080,6,17/09/2026 04:00:05,4522,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,73197.70013268465,1547.9876160990711,753.6666666666666,896.9712741591376,2517.0,162.0,1428.0,714.0,780.6458864299485,1266.0,162.0,3681.0,1227.0,1180.031779233085,2517.0,202.0,0,0,0,0,104,136,663.4232640424591,884.5643520566122,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34274-8080-6,10.10.10.2,34274,10.10.20.2,8080,6,17/09/2026 04:00:05,308,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6493.506493506494,308.0,0.0,308.0,308.0,308.0,308.0,0.0,308.0,308.0,0,0,0,0,0,0,0,0,0,64,0,6493.506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34284-8080-6,10.10.10.2,34284,10.10.20.2,8080,6,17/09/2026 04:00:06,4195,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,78903.45649582837,1668.65315852205,699.1666666666666,924.3971909664517,2564.0,129.0,986.0,493.0,514.7737367038065,857.0,129.0,3701.0,1233.6666666666665,1210.2108631694452,2564.0,198.0,0,0,0,0,104,136,715.1370679380215,953.5160905840286,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34284-8080-6,10.10.10.2,34284,10.10.20.2,8080,6,17/09/2026 04:00:06,259,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7722.007722007722,259.0,0.0,259.0,259.0,259.0,259.0,0.0,259.0,259.0,0,0,0,0,0,0,0,0,0,64,0,7722.007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34294-8080-6,10.10.10.2,34294,10.10.20.2,8080,6,17/09/2026 04:00:07,3055,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,108346.97217675942,2291.3256955810148,509.1666666666667,468.33125740939676,1345.0,0.0,1365.0,682.5,682.3580438450184,1165.0,200.0,2420.0,806.6666666666667,711.5183295835276,1345.0,0.0,0,0,0,0,104,136,981.9967266775777,1309.328968903437,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34294-8080-6,10.10.10.2,34294,10.10.20.2,8080,6,17/09/2026 04:00:07,138,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14492.753623188406,138.0,0.0,138.0,138.0,138.0,138.0,0.0,138.0,138.0,0,0,0,0,0,0,0,0,0,64,0,14492.753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34310-8080-6,10.10.10.2,34310,10.10.20.2,8080,6,17/09/2026 04:00:08,3235,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,102318.39258114374,2163.833075734158,539.1666666666666,515.3016268814476,1299.0,0.0,1570.0,785.0,1090.3586565896562,1556.0,14.0,2316.0,772.0,683.2781278513165,1299.0,0.0,0,0,0,0,104,136,927.3570324574961,1236.4760432766616,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34310-8080-6,10.10.10.2,34310,10.10.20.2,8080,6,17/09/2026 04:00:08,151,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13245.03311258278,151.0,0.0,151.0,151.0,151.0,151.0,0.0,151.0,151.0,0,0,0,0,0,0,0,0,0,64,0,13245.03311258278,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34312-8080-6,10.10.10.2,34312,10.10.20.2,8080,6,17/09/2026 04:00:09,3097,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,106877.62350661932,2260.251856635454,516.1666666666666,546.05143225402,1524.0,0.0,1271.0,635.5,724.7844507162113,1148.0,123.0,2495.0,831.6666666666667,771.4948692851647,1524.0,0.0,0,0,0,0,104,136,968.6793671294802,1291.5724895059736,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34312-8080-6,10.10.10.2,34312,10.10.20.2,8080,6,17/09/2026 04:00:09,123,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16260.162601626014,123.0,0.0,123.0,123.0,123.0,123.0,0.0,123.0,123.0,0,0,0,0,0,0,0,0,0,64,0,16260.162601626014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34328-8080-6,10.10.10.2,34328,10.10.20.2,8080,6,17/09/2026 04:00:10,2935,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,112776.83134582623,2385.008517887564,489.16666666666663,421.69534816816116,1311.0,140.0,1035.0,517.5,533.8656197958434,895.0,140.0,2432.0,810.6666666666667,540.1447336902705,1311.0,238.0,0,0,0,0,104,136,1022.1465076660987,1362.862010221465,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-34328-8080-6,10.10.10.2,34328,10.10.20.2,8080,6,17/09/2026 04:00:10,571,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3502.626970227671,571.0,0.0,571.0,571.0,571.0,571.0,0.0,571.0,571.0,0,0,0,0,0,0,0,0,0,64,0,3502.626970227671,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47804-8080-6,10.10.10.2,47804,10.10.20.2,8080,6,17/09/2026 04:00:11,2958,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,111899.9323867478,2366.463826910074,493.0,353.7134433407925,1173.0,188.0,1155.0,577.5,550.8361825443205,967.0,188.0,2455.0,818.3333333333333,488.6116385569764,1173.0,261.0,0,0,0,0,104,136,1014.1987829614604,1352.2650439486138,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47804-8080-6,10.10.10.2,47804,10.10.20.2,8080,6,17/09/2026 04:00:11,340,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5882.35294117647,340.0,0.0,340.0,340.0,340.0,340.0,0.0,340.0,340.0,0,0,0,0,0,0,0,0,0,64,0,5882.35294117647,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47810-8080-6,10.10.10.2,47810,10.10.20.2,8080,6,17/09/2026 04:00:12,6931,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,47756.456499783584,1009.9552734093205,1155.1666666666665,1702.6338909661897,4602.0,239.0,1538.0,769.0,749.5331880577404,1299.0,239.0,6072.0,2024.0,2276.139714516664,4602.0,292.0,0,0,0,0,104,136,432.8379743182802,577.1172990910403,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47810-8080-6,10.10.10.2,47810,10.10.20.2,8080,6,17/09/2026 04:00:12,540,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3703.7037037037035,540.0,0.0,540.0,540.0,540.0,540.0,0.0,540.0,540.0,0,0,0,0,0,0,0,0,0,64,0,3703.7037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47818-8080-6,10.10.10.2,47818,10.10.20.2,8080,6,17/09/2026 04:00:13,8029,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,41225.55735458961,871.8395815170009,1338.1666666666665,1480.486597935512,4256.0,177.0,1668.0,834.0,929.1383104791234,1491.0,177.0,7326.0,2442.0,1577.6476159142762,4256.0,1390.0,0,0,0,0,104,136,373.64553493585754,498.19404658114337,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47818-8080-6,10.10.10.2,47818,10.10.20.2,8080,6,17/09/2026 04:00:13,583,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3430.5317324185253,583.0,0.0,583.0,583.0,583.0,583.0,0.0,583.0,583.0,0,0,0,0,0,0,0,0,0,64,0,3430.5317324185253,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47828-8080-6,10.10.10.2,47828,10.10.20.2,8080,6,17/09/2026 04:00:14,2865,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,115532.28621291449,2443.280977312391,477.49999999999994,473.7027549001589,1274.0,1.0,1198.0,599.0,824.4865068635144,1182.0,16.0,2189.0,729.6666666666667,656.2136339130218,1274.0,1.0,0,0,0,0,104,136,1047.1204188481677,1396.1605584642234,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47828-8080-6,10.10.10.2,47828,10.10.20.2,8080,6,17/09/2026 04:00:14,53,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,37735.84905660377,53.0,0.0,53.0,53.0,53.0,53.0,0.0,53.0,53.0,0,0,0,0,0,0,0,0,0,64,0,37735.84905660377,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47842-8080-6,10.10.10.2,47842,10.10.20.2,8080,6,17/09/2026 04:00:15,3531,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,93741.14981591617,1982.4412347776833,588.5,629.088467546497,1783.0,1.0,1344.0,672.0,695.7930726875628,1164.0,180.0,3001.0,1000.3333333333333,910.5434274834635,1783.0,1.0,0,0,0,0,104,136,849.6176720475786,1132.8235627301049,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47842-8080-6,10.10.10.2,47842,10.10.20.2,8080,6,17/09/2026 04:00:15,274,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7299.270072992701,274.0,0.0,274.0,274.0,274.0,274.0,0.0,274.0,274.0,0,0,0,0,0,0,0,0,0,64,0,7299.270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47852-8080-6,10.10.10.2,47852,10.10.20.2,8080,6,17/09/2026 04:00:16,6234,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,53095.92556945781,1122.874558870709,1039.0,1274.3286860147189,3328.0,0.0,2419.0,1209.5,1554.927811829218,2309.0,110.0,4529.0,1509.6666666666665,1685.334487077664,3328.0,0.0,0,0,0,0,104,136,481.23195380173246,641.6426050689765,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47852-8080-6,10.10.10.2,47852,10.10.20.2,8080,6,17/09/2026 04:00:16,101,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19801.980198019803,101.0,0.0,101.0,101.0,101.0,101.0,0.0,101.0,101.0,0,0,0,0,0,0,0,0,0,64,0,19801.980198019803,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47862-8080-6,10.10.10.2,47862,10.10.20.2,8080,6,17/09/2026 04:00:17,5480,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,60401.4598540146,1277.3722627737227,913.3333333333333,1131.3119227987772,3153.0,127.0,1222.0,611.0,684.479364188578,1095.0,127.0,4830.0,1610.0,1336.9528787507809,3153.0,796.0,0,0,0,0,104,136,547.4452554744526,729.9270072992701,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47862-8080-6,10.10.10.2,47862,10.10.20.2,8080,6,17/09/2026 04:00:17,124,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16129.032258064515,124.0,0.0,124.0,124.0,124.0,124.0,0.0,124.0,124.0,0,0,0,0,0,0,0,0,0,64,0,16129.032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47866-8080-6,10.10.10.2,47866,10.10.20.2,8080,6,17/09/2026 04:00:18,19405,4,5,111.0,220.0,111.0,0.0,27.75,55.5,185.0,0.0,44.0,80.26518547913534,17057.45941767586,463.7979902087091,2425.625,4592.5596951560065,13662.0,150.0,17867.0,5955.666666666667,7779.547309023407,14795.0,150.0,17126.0,4281.5,6289.044257012878,13662.0,229.0,0,0,0,0,136,168,206.13244009275962,257.66555011594954,0.0,185.0,33.1,63.957364270617376,4090.544444444444,0,0,0,1,0,0,0,0,1.0,36.77777777777778,27.75,44.0,0,0,0,0,0,0,4,111,5,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47866-8080-6,10.10.10.2,47866,10.10.20.2,8080,6,17/09/2026 04:00:18,1258,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1589.825119236884,1258.0,0.0,1258.0,1258.0,1258.0,1258.0,0.0,1258.0,1258.0,0,0,0,0,0,0,0,0,0,64,0,1589.825119236884,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47882-8080-6,10.10.10.2,47882,10.10.20.2,8080,6,17/09/2026 04:00:20,2404,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,137687.18801996674,2911.8136439267887,400.6666666666667,339.2430790254485,944.0,0.0,1010.0,505.0,606.6976182580578,934.0,76.0,1898.0,632.6666666666667,547.9282191431039,954.0,0.0,0,0,0,0,104,136,1247.920133111481,1663.893510815308,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47882-8080-6,10.10.10.2,47882,10.10.20.2,8080,6,17/09/2026 04:00:20,100,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20000.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0,0,0,0,0,0,0,0,0,64,0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-47898-8080-6,10.10.10.2,47898,10.10.20.2,8080,6,17/09/2026 04:00:21,2959,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,111862.1155795877,2365.6640757012506,493.16666666666663,481.5119590069043,1319.0,0.0,1305.0,652.5,802.5661966467314,1220.0,85.0,2262.0,754.0,679.507910182067,1319.0,0.0,0,0,0,0,104,136,1013.8560324433931,1351.8080432578574,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
