Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.2-10.10.20.2-54434-8080-6,10.10.10.2,54434,10.10.20.2,8080,6,17/09/2026 03:55:40,5348,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,61892.2961854899,1308.9005235602094,891.3333333333333,1429.4806982490763,3786.0,60.0,1145.0,572.5,591.8483758531403,991.0,154.0,4806.0,1602.0,1944.1944347209721,3786.0,60.0,0,0,0,0,104,136,560.9573672400898,747.9431563201197,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-54434-8080-6,10.10.10.2,54434,10.10.20.2,8080,6,17/09/2026 03:55:40,151,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13245.03311258278,151.0,0.0,151.0,151.0,151.0,151.0,0.0,151.0,151.0,0,0,0,0,0,0,0,0,0,64,0,13245.03311258278,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52644-8080-6,10.10.10.2,52644,10.10.20.2,8080,6,17/09/2026 03:55:41,3188,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,103826.85069008783,2195.7340025094104,531.3333333333333,609.0273119217779,1725.0,69.0,1033.0,516.5,573.46359954229,922.0,111.0,2713.0,904.3333333333333,828.0974177796555,1725.0,69.0,0,0,0,0,104,136,941.0288582183188,1254.7051442910918,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52644-8080-6,10.10.10.2,52644,10.10.20.2,8080,6,17/09/2026 03:55:41,216,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9259.25925925926,216.0,0.0,216.0,216.0,216.0,216.0,0.0,216.0,216.0,0,0,0,0,0,0,0,0,0,64,0,9259.25925925926,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52658-8080-6,10.10.10.2,52658,10.10.20.2,8080,6,17/09/2026 03:55:42,3168,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,104482.32323232324,2209.59595959596,528.0,494.97595901215243,1418.0,0.0,1323.0,661.5,689.4291116568838,1149.0,174.0,2509.0,836.3333333333333,742.5108304485083,1418.0,0.0,0,0,0,0,104,136,946.969696969697,1262.6262626262628,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52658-8080-6,10.10.10.2,52658,10.10.20.2,8080,6,17/09/2026 03:55:42,212,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9433.962264150943,212.0,0.0,212.0,212.0,212.0,212.0,0.0,212.0,212.0,0,0,0,0,0,0,0,0,0,64,0,9433.962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52674-8080-6,10.10.10.2,52674,10.10.20.2,8080,6,17/09/2026 03:55:43,2943,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,112470.2684335712,2378.525314305131,490.5,489.6222012940181,1383.0,1.0,1194.0,597.0,668.9230150024739,1070.0,124.0,2343.0,781.0,707.9858755653252,1383.0,1.0,0,0,0,0,104,136,1019.3679918450562,1359.1573224600747,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52674-8080-6,10.10.10.2,52674,10.10.20.2,8080,6,17/09/2026 03:55:43,149,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13422.818791946309,149.0,0.0,149.0,149.0,149.0,149.0,0.0,149.0,149.0,0,0,0,0,0,0,0,0,0,64,0,13422.818791946309,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52676-8080-6,10.10.10.2,52676,10.10.20.2,8080,6,17/09/2026 03:55:44,2487,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,133092.078809811,2814.6361077603538,414.5,427.76664199070035,1174.0,0.0,909.0,454.5,627.2037149124676,898.0,11.0,2016.0,672.0,605.1809646708991,1174.0,0.0,0,0,0,0,104,136,1206.2726176115802,1608.3634901487735,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52676-8080-6,10.10.10.2,52676,10.10.20.2,8080,6,17/09/2026 03:55:44,177,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11299.435028248588,177.0,0.0,177.0,177.0,177.0,177.0,0.0,177.0,177.0,0,0,0,0,0,0,0,0,0,64,0,11299.435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52680-8080-6,10.10.10.2,52680,10.10.20.2,8080,6,17/09/2026 03:55:45,3088,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,107189.11917098446,2266.839378238342,514.6666666666667,529.3761107819909,1509.0,0.0,1201.0,600.5,617.304219975856,1037.0,164.0,2515.0,838.3333333333333,768.3451915209292,1509.0,0.0,0,0,0,0,104,136,971.5025906735751,1295.3367875647668,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52680-8080-6,10.10.10.2,52680,10.10.20.2,8080,6,17/09/2026 03:55:45,213,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9389.671361502347,213.0,0.0,213.0,213.0,213.0,213.0,0.0,213.0,213.0,0,0,0,0,0,0,0,0,0,64,0,9389.671361502347,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52694-8080-6,10.10.10.2,52694,10.10.20.2,8080,6,17/09/2026 03:55:46,3096,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,106912.14470284239,2260.981912144703,516.0,556.5310413624742,1575.0,1.0,1140.0,570.0,610.9402589451771,1002.0,138.0,2588.0,862.6666666666667,797.5552227484523,1575.0,1.0,0,0,0,0,104,136,968.9922480620156,1291.9896640826873,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52694-8080-6,10.10.10.2,52694,10.10.20.2,8080,6,17/09/2026 03:55:46,139,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14388.489208633095,139.0,0.0,139.0,139.0,139.0,139.0,0.0,139.0,139.0,0,0,0,0,0,0,0,0,0,64,0,14388.489208633095,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52700-8080-6,10.10.10.2,52700,10.10.20.2,8080,6,17/09/2026 03:55:47,3222,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,102731.22284295468,2172.5636250775915,537.0,495.6224369416704,1494.0,98.0,1113.0,556.5,648.4169183480641,1015.0,98.0,2698.0,899.3333333333333,635.2994044805437,1494.0,230.0,0,0,0,0,104,136,931.0986964618249,1241.4649286157667,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52700-8080-6,10.10.10.2,52700,10.10.20.2,8080,6,17/09/2026 03:55:47,119,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16806.72268907563,119.0,0.0,119.0,119.0,119.0,119.0,0.0,119.0,119.0,0,0,0,0,0,0,0,0,0,64,0,16806.72268907563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52716-8080-6,10.10.10.2,52716,10.10.20.2,8080,6,17/09/2026 03:55:48,3435,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,96360.98981077147,2037.8457059679765,572.5,521.8347439563602,1468.0,0.0,1453.0,726.5,828.0220407694471,1312.0,141.0,2660.0,886.6666666666667,780.1777575228182,1468.0,0.0,0,0,0,0,104,136,873.3624454148471,1164.4832605531294,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52716-8080-6,10.10.10.2,52716,10.10.20.2,8080,6,17/09/2026 03:55:48,78,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,25641.02564102564,78.0,0.0,78.0,78.0,78.0,78.0,0.0,78.0,78.0,0,0,0,0,0,0,0,0,0,64,0,25641.02564102564,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52722-8080-6,10.10.10.2,52722,10.10.20.2,8080,6,17/09/2026 03:55:49,3513,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,94221.46313692,1992.5989183034444,585.5,679.9266872244389,1927.0,1.0,1207.0,603.5,471.6402230514272,937.0,270.0,3033.0,1011.0,966.4346848080319,1927.0,1.0,0,0,0,0,104,136,853.9709649871904,1138.627953316254,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52722-8080-6,10.10.10.2,52722,10.10.20.2,8080,6,17/09/2026 03:55:49,111,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18018.018018018018,111.0,0.0,111.0,111.0,111.0,111.0,0.0,111.0,111.0,0,0,0,0,0,0,0,0,0,64,0,18018.018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52728-8080-6,10.10.10.2,52728,10.10.20.2,8080,6,17/09/2026 03:55:50,5765,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,57415.43798785776,1214.2237640936687,960.8333333333334,1412.2558432050002,3782.0,18.0,1241.0,620.5,852.0636713297897,1223.0,18.0,5132.0,1710.6666666666665,1893.7437348631238,3782.0,68.0,0,0,0,0,104,136,520.3816131830008,693.8421509106678,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-52728-8080-6,10.10.10.2,52728,10.10.20.2,8080,6,17/09/2026 03:55:50,176,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11363.636363636364,176.0,0.0,176.0,176.0,176.0,176.0,0.0,176.0,176.0,0,0,0,0,0,0,0,0,0,64,0,11363.636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49812-8080-6,10.10.10.2,49812,10.10.20.2,8080,6,17/09/2026 03:55:51,3300,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,100303.0303030303,2121.212121212121,550.0,629.4575442394824,1757.0,0.0,1203.0,601.5,665.3874810965413,1072.0,131.0,2793.0,931.0,883.1936367524395,1757.0,0.0,0,0,0,0,104,136,909.0909090909091,1212.1212121212122,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49812-8080-6,10.10.10.2,49812,10.10.20.2,8080,6,17/09/2026 03:55:51,169,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11834.31952662722,169.0,0.0,169.0,169.0,169.0,169.0,0.0,169.0,169.0,0,0,0,0,0,0,0,0,0,64,0,11834.31952662722,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49828-8080-6,10.10.10.2,49828,10.10.20.2,8080,6,17/09/2026 03:55:52,6386,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,51832.13279047917,1096.1478233636078,1064.3333333333333,1749.1820564671552,4590.0,72.0,1413.0,706.5,832.2646814565664,1295.0,118.0,5548.0,1849.3333333333335,2408.1298414606576,4590.0,72.0,0,0,0,0,104,136,469.77763858440335,626.3701847792045,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49828-8080-6,10.10.10.2,49828,10.10.20.2,8080,6,17/09/2026 03:55:52,195,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10256.410256410256,195.0,0.0,195.0,195.0,195.0,195.0,0.0,195.0,195.0,0,0,0,0,0,0,0,0,0,64,0,10256.410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49834-8080-6,10.10.10.2,49834,10.10.20.2,8080,6,17/09/2026 03:55:53,3597,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,92021.12871837642,1946.0661662496525,599.5,599.9402470246516,1751.0,116.0,1142.0,571.0,643.4671708797582,1026.0,116.0,3040.0,1013.3333333333333,820.2586990293571,1751.0,130.0,0,0,0,0,104,136,834.0283569641368,1112.0378092855158,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49834-8080-6,10.10.10.2,49834,10.10.20.2,8080,6,17/09/2026 03:55:53,187,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10695.187165775402,187.0,0.0,187.0,187.0,187.0,187.0,0.0,187.0,187.0,0,0,0,0,0,0,0,0,0,64,0,10695.187165775402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49844-8080-6,10.10.10.2,49844,10.10.20.2,8080,6,17/09/2026 03:55:54,4899,4,4,111.0,220.0,111.0,0.0,27.75,55.5,185.0,0.0,55.0,88.22320178577364,67564.80914472342,1632.9863237395389,699.8571428571429,637.9614483053107,1912.0,11.0,4888.0,1629.3333333333335,1674.9806964061804,3359.0,15.0,4078.0,1359.3333333333333,548.0596074637624,1912.0,816.0,0,0,0,0,136,136,816.4931618697694,816.4931618697694,0.0,185.0,36.77777777777778,66.70603004559965,4449.694444444443,0,0,0,1,0,0,0,0,1.0,41.375,27.75,55.0,0,0,0,0,0,0,4,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49860-8080-6,10.10.10.2,49860,10.10.20.2,8080,6,17/09/2026 03:55:55,4874,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,67911.36643414033,1436.192039392696,812.3333333333333,1432.3014580271383,3718.0,0.0,929.0,464.5,475.88286373854646,801.0,128.0,4426.0,1475.3333333333335,1974.2039746017465,3718.0,0.0,0,0,0,0,104,136,615.5108740254411,820.6811653672548,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49860-8080-6,10.10.10.2,49860,10.10.20.2,8080,6,17/09/2026 03:55:55,122,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16393.44262295082,122.0,0.0,122.0,122.0,122.0,122.0,0.0,122.0,122.0,0,0,0,0,0,0,0,0,0,64,0,16393.44262295082,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49874-8080-6,10.10.10.2,49874,10.10.20.2,8080,6,17/09/2026 03:55:56,6890,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,48040.63860667634,1015.9651669085631,1148.3333333333335,1822.9948619419274,4827.0,133.0,1566.0,783.0,793.3738084913064,1344.0,222.0,5967.0,1989.0,2496.3277028467237,4827.0,133.0,0,0,0,0,104,136,435.41364296081275,580.5515239477503,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49874-8080-6,10.10.10.2,49874,10.10.20.2,8080,6,17/09/2026 03:55:56,217,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9216.589861751152,217.0,0.0,217.0,217.0,217.0,217.0,0.0,217.0,217.0,0,0,0,0,0,0,0,0,0,64,0,9216.589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49884-8080-6,10.10.10.2,49884,10.10.20.2,8080,6,17/09/2026 03:55:57,5209,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,63543.86638510271,1343.8279900172777,868.1666666666666,1392.1407136732503,3685.0,90.0,1129.0,564.5,639.9316369738256,1017.0,112.0,4665.0,1555.0,1887.5049668808822,3685.0,90.0,0,0,0,0,104,136,575.9262814359762,767.9017085813016,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49884-8080-6,10.10.10.2,49884,10.10.20.2,8080,6,17/09/2026 03:55:57,135,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14814.814814814814,135.0,0.0,135.0,135.0,135.0,135.0,0.0,135.0,135.0,0,0,0,0,0,0,0,0,0,64,0,14814.814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49898-8080-6,10.10.10.2,49898,10.10.20.2,8080,6,17/09/2026 03:55:58,2958,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,111899.9323867478,2366.463826910074,493.0,429.81344790501845,1299.0,125.0,1138.0,569.0,627.9108216936542,1013.0,125.0,2387.0,795.6666666666667,583.5686192157126,1299.0,156.0,0,0,0,0,104,136,1014.1987829614604,1352.2650439486138,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49898-8080-6,10.10.10.2,49898,10.10.20.2,8080,6,17/09/2026 03:55:58,540,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3703.7037037037035,540.0,0.0,540.0,540.0,540.0,540.0,0.0,540.0,540.0,0,0,0,0,0,0,0,0,0,64,0,3703.7037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49908-8080-6,10.10.10.2,49908,10.10.20.2,8080,6,17/09/2026 03:55:59,2994,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,110554.44221776887,2338.009352037408,499.0,340.60358189543456,1058.0,13.0,1141.0,570.5,788.4240610230005,1128.0,13.0,2417.0,805.6666666666666,332.421920657067,1058.0,429.0,0,0,0,0,104,136,1002.004008016032,1336.005344021376,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49908-8080-6,10.10.10.2,49908,10.10.20.2,8080,6,17/09/2026 03:55:59,289,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6920.415224913495,289.0,0.0,289.0,289.0,289.0,289.0,0.0,289.0,289.0,0,0,0,0,0,0,0,0,0,64,0,6920.415224913495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49914-8080-6,10.10.10.2,49914,10.10.20.2,8080,6,17/09/2026 03:56:00,3037,3,4,111.0,220.0,111.0,0.0,37.0,64.08587988004847,185.0,0.0,55.0,88.22320178577364,108989.13401382943,2304.906157392163,506.1666666666667,451.18218788718445,1300.0,1.0,1313.0,656.5,686.6006845321376,1142.0,171.0,2515.0,838.3333333333333,726.4257245812082,1300.0,1.0,0,0,0,0,104,136,987.8169245966413,1317.0892327955219,0.0,185.0,41.375,69.7709262003676,4867.982142857142,0,0,0,1,0,0,0,0,1.0,47.285714285714285,37.0,55.0,0,0,0,0,0,0,3,111,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-49914-8080-6,10.10.10.2,49914,10.10.20.2,8080,6,17/09/2026 03:56:00,102,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19607.843137254902,102.0,0.0,102.0,102.0,102.0,102.0,0.0,102.0,102.0,0,0,0,0,0,0,0,0,0,64,0,19607.843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
