destination_port,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_s,flow_packets_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_s,bwd_packets_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,fwd_header_length.1,fwd_avg_bytes_bulk,fwd_avg_packets_bulk,fwd_avg_bulk_rate,bwd_avg_bytes_bulk,bwd_avg_packets_bulk,bwd_avg_bulk_rate,subflow_fwd_packets,subflow_fwd_bytes,subflow_bwd_packets,subflow_bwd_bytes,init_win_bytes_forward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,ground_truth_class
8080.0,3206.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,101060.51,3119.1516,356.22223,765.06024,2327.0,0.0,2915.0,728.75,1102.0337,2332.0,4.0,3205.0,801.25,1043.1741,2327.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,1559.5758,1559.5758,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2766.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,117136.66,3615.329,307.33334,550.3762,1649.0,1.0,2152.0,538.0,786.00385,1682.0,8.0,2762.0,690.5,683.60443,1649.0,42.0,0.0,0.0,0.0,0.0,168.0,168.0,1807.6646,1807.6646,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2470.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,131174.1,4048.583,274.44446,712.37823,2169.0,1.0,2332.0,583.0,1064.5745,2178.0,14.0,2464.0,616.0,1036.6632,2169.0,25.0,0.0,0.0,0.0,0.0,168.0,168.0,2024.2915,2024.2915,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2441.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,132732.48,4096.6816,271.22223,696.88464,2112.0,1.0,2147.0,536.75,1054.1719,2118.0,5.0,2431.0,607.75,1011.76556,2112.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,2048.3408,2048.3408,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2011.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,161113.88,4972.6504,223.44444,648.99677,1954.0,0.0,1988.0,497.0,976.0208,1961.0,4.0,2009.0,502.25,967.872,1954.0,7.0,0.0,0.0,0.0,0.0,168.0,168.0,2486.3252,2486.3252,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2014.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,160873.89,4965.243,223.77777,642.16486,1936.0,1.0,1983.0,495.75,964.8839,1943.0,4.0,2013.0,503.25,955.21423,1936.0,13.0,0.0,0.0,0.0,0.0,168.0,168.0,2482.6216,2482.6216,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1784.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,181614.34,5605.3813,198.22223,574.09534,1729.0,1.0,1758.0,439.5,864.3427,1736.0,4.0,1782.0,445.5,855.70575,1729.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,2802.6907,2802.6907,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2914.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,111187.375,3431.709,323.77777,921.16077,2779.0,1.0,2823.0,705.75,1386.8834,2786.0,4.0,2913.0,728.25,1367.678,2779.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,1715.8545,1715.8545,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2579.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,125630.086,3877.472,286.55554,548.24426,1399.0,1.0,1491.0,372.75,687.6052,1404.0,16.0,2573.0,643.25,706.40985,1399.0,17.0,0.0,0.0,0.0,0.0,168.0,168.0,1938.736,1938.736,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2058.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,157434.4,4859.0864,228.66667,571.4169,1747.0,0.0,1944.0,486.0,879.6943,1803.0,4.0,2056.0,514.0,824.69183,1747.0,15.0,0.0,0.0,0.0,0.0,168.0,168.0,2429.5432,2429.5432,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2545.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,127308.445,3929.2732,282.77777,816.8933,2461.0,0.0,2520.0,630.0,1223.37,2465.0,5.0,2543.0,635.75,1216.8367,2461.0,24.0,0.0,0.0,0.0,0.0,168.0,168.0,1964.6366,1964.6366,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2295.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,141176.47,4357.2983,255.0,739.9437,2228.0,1.0,2261.0,565.25,1113.8466,2236.0,4.0,2293.0,573.25,1103.2489,2228.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,2178.6492,2178.6492,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3592.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,90200.445,2783.9644,399.1111,828.3018,2529.0,1.0,3004.0,751.0,1211.2699,2544.0,4.0,3590.0,897.5,1113.4536,2529.0,29.0,0.0,0.0,0.0,0.0,168.0,168.0,1391.9822,1391.9822,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3522.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,91993.19,2839.296,391.33334,801.6438,2434.0,1.0,2862.0,715.5,1165.927,2442.0,8.0,3519.0,879.75,1069.9646,2434.0,15.0,0.0,0.0,0.0,0.0,168.0,168.0,1419.648,1419.648,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2857.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,113405.67,3500.175,317.44446,788.049,2402.0,1.0,2566.0,641.5,1180.3142,2409.0,4.0,2856.0,714.0,1131.4592,2402.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,1750.0875,1750.0875,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,4360.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,74311.93,2293.578,484.44446,817.6286,2181.0,1.0,2851.0,712.75,1029.2759,2186.0,4.0,4359.0,1089.75,953.48883,2181.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,1146.789,1146.789,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2168.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,149446.5,4612.546,240.88889,656.82635,1991.0,2.0,2081.0,520.25,984.5582,1997.0,16.0,2152.0,538.0,969.07825,1991.0,28.0,0.0,0.0,0.0,0.0,168.0,168.0,2306.273,2306.273,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2094.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,154727.8,4775.5493,232.66667,657.57697,1986.0,2.0,2057.0,514.25,985.847,1993.0,14.0,2078.0,519.5,977.72815,1986.0,21.0,0.0,0.0,0.0,0.0,168.0,168.0,2387.7747,2387.7747,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2334.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,138817.48,4284.49,259.33334,515.85364,1549.0,0.0,1786.0,446.5,751.68146,1567.0,5.0,2332.0,583.0,680.70013,1549.0,26.0,0.0,0.0,0.0,0.0,168.0,168.0,2142.245,2142.245,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3644.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,88913.28,2744.237,404.8889,847.52734,2419.0,0.0,3608.0,902.0,1154.2946,2423.0,5.0,3642.0,910.5,1142.445,2419.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,1372.1185,1372.1185,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2194.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,147675.48,4557.8853,243.77777,478.96027,1463.0,1.0,1825.0,456.25,717.99365,1512.0,4.0,2192.0,548.0,632.4782,1463.0,7.0,0.0,0.0,0.0,0.0,168.0,168.0,2278.9426,2278.9426,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2709.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,119601.33,3691.399,301.0,505.03937,1459.0,1.0,2120.0,530.0,702.0717,1488.0,4.0,2708.0,677.0,595.9301,1459.0,9.0,0.0,0.0,0.0,0.0,168.0,168.0,1845.6995,1845.6995,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1755.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,184615.39,5698.006,195.0,558.462,1684.0,0.0,1730.0,432.5,839.7462,1692.0,4.0,1753.0,438.25,830.5807,1684.0,7.0,0.0,0.0,0.0,0.0,168.0,168.0,2849.003,2849.003,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2163.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,149791.95,4623.2085,240.33333,449.08017,1300.0,0.0,1954.0,488.5,622.041,1307.0,4.0,2162.0,540.5,570.3943,1300.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,2311.6042,2311.6042,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,4157.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,77940.82,2405.581,461.8889,1101.3662,3358.0,1.0,3620.0,905.0,1642.0502,3362.0,4.0,4155.0,1038.75,1561.5157,3358.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,1202.7905,1202.7905,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1996.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,162324.66,5010.02,221.77777,585.0694,1778.0,1.0,1878.0,469.5,879.0929,1787.0,4.0,1994.0,498.5,854.3557,1778.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,2505.01,2505.01,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2519.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,128622.47,3969.8293,279.8889,552.82513,1468.0,1.0,1522.0,380.5,731.0825,1477.0,4.0,2517.0,629.25,724.0218,1468.0,14.0,0.0,0.0,0.0,0.0,168.0,168.0,1984.9147,1984.9147,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3027.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,107036.67,3303.6008,336.33334,843.08734,2571.0,1.0,2929.0,732.25,1241.2538,2579.0,4.0,3025.0,756.25,1215.3763,2571.0,9.0,0.0,0.0,0.0,0.0,168.0,168.0,1651.8004,1651.8004,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2970.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,109090.91,3367.0034,330.0,819.86206,2496.0,0.0,2626.0,656.5,1230.1438,2500.0,4.0,2968.0,742.0,1185.8535,2496.0,7.0,0.0,0.0,0.0,0.0,168.0,168.0,1683.5017,1683.5017,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1546.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,209573.1,6468.305,171.77777,491.41345,1482.0,1.0,1518.0,379.5,741.02747,1491.0,4.0,1544.0,386.0,730.72565,1482.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,3234.1526,3234.1526,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1321.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,245268.73,7570.023,146.77777,420.88205,1269.0,1.0,1300.0,325.0,635.3461,1278.0,4.0,1320.0,330.0,626.0277,1269.0,9.0,0.0,0.0,0.0,0.0,168.0,168.0,3785.0115,3785.0115,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2723.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,118986.414,3672.4202,302.55554,666.4863,2039.0,1.0,2350.0,587.5,984.80914,2051.0,5.0,2721.0,680.25,919.51996,2039.0,9.0,0.0,0.0,0.0,0.0,168.0,168.0,1836.2101,1836.2101,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2078.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,155919.16,4812.3193,230.88889,659.06134,1988.0,0.0,2039.0,509.75,990.9216,1996.0,4.0,2076.0,519.0,979.45087,1988.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,2406.1597,2406.1597,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2617.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,123805.88,3821.1692,290.77777,692.9063,2090.0,0.0,2134.0,533.5,1041.6873,2096.0,5.0,2615.0,653.75,982.2794,2090.0,15.0,0.0,0.0,0.0,0.0,168.0,168.0,1910.5846,1910.5846,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2175.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,148965.52,4597.701,241.66667,683.62524,2064.0,1.0,2116.0,529.0,1028.0652,2071.0,4.0,2174.0,543.5,1013.88837,2064.0,14.0,0.0,0.0,0.0,0.0,168.0,168.0,2298.8506,2298.8506,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1927.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,168137.0,5189.4136,214.11111,564.1182,1712.0,1.0,1764.0,441.0,852.7766,1720.0,4.0,1925.0,481.25,823.4895,1712.0,9.0,0.0,0.0,0.0,0.0,168.0,168.0,2594.7068,2594.7068,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2759.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,117433.85,3624.5017,306.55554,588.53973,1371.0,1.0,2708.0,677.0,777.4261,1377.0,4.0,2758.0,689.5,759.1655,1371.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,1812.2509,1812.2509,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2454.0,5.0,5.0,99.0,225.0,99.0,0.0,19.8,44.274147,192.0,0.0,45.0,83.40863,132029.34,4074.9797,272.66666,670.7932,2043.0,1.0,2161.0,540.25,1006.8725,2049.0,4.0,2451.0,612.75,961.2601,2043.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,2037.4899,2037.4899,0.0,192.0,29.454546,61.814827,3821.0728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.4,19.8,45.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,5.0,225.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
