destination_port,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_s,flow_packets_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_s,bwd_packets_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,fwd_header_length.1,fwd_avg_bytes_bulk,fwd_avg_packets_bulk,fwd_avg_bulk_rate,bwd_avg_bytes_bulk,bwd_avg_packets_bulk,bwd_avg_bulk_rate,subflow_fwd_packets,subflow_fwd_bytes,subflow_bwd_packets,subflow_bwd_bytes,init_win_bytes_forward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,ground_truth_class
8080.0,1899500.0,6.0,6.0,84.0,210.0,84.0,0.0,14.0,34.29286,185.0,0.0,35.0,74.16199,154.77757,6.317452,172681.81,571698.44,1896416.0,1.0,1898940.0,379788.0,847822.06,1896417.0,5.0,1899499.0,379899.8,847760.6,1896419.0,13.0,0.0,0.0,0.0,0.0,200.0,200.0,3.158726,3.158726,0.0,185.0,22.615385,54.204147,2938.0898,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,24.5,14.0,35.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,84.0,6.0,210.0,63.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,4254.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,69111.42,2350.7288,472.66666,1068.3572,3173.0,1.0,3218.0,804.5,1583.0356,3179.0,5.0,4252.0,1063.0,1487.1277,3173.0,10.0,0.0,0.0,0.0,0.0,168.0,168.0,1175.3644,1175.3644,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,5378.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,54667.164,1859.4272,597.55554,1448.003,4427.0,3.0,4963.0,1240.75,2145.1277,4443.0,16.0,5372.0,1343.0,2064.8416,4427.0,47.0,0.0,0.0,0.0,0.0,168.0,168.0,929.7136,929.7136,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3032.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,96965.695,3298.153,336.8889,817.62787,2498.0,1.0,2805.0,701.25,1209.9819,2505.0,5.0,3030.0,757.5,1166.5803,2498.0,9.0,0.0,0.0,0.0,0.0,168.0,168.0,1649.0765,1649.0765,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3471.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,84701.81,2881.0142,385.66666,925.3861,2828.0,0.0,3079.0,769.75,1385.9296,2843.0,6.0,3468.0,867.0,1318.1687,2828.0,10.0,0.0,0.0,0.0,0.0,168.0,168.0,1440.5071,1440.5071,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,5590.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,52593.918,1788.9088,621.1111,1518.6326,4637.0,1.0,5205.0,1301.25,2249.689,4656.0,10.0,5583.0,1395.75,2172.0156,4637.0,16.0,0.0,0.0,0.0,0.0,168.0,168.0,894.4544,894.4544,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,4781.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,61493.41,2091.6125,531.2222,1323.3136,4003.0,0.0,4057.0,1014.25,1996.5151,4009.0,5.0,4779.0,1194.75,1901.2302,4003.0,24.0,0.0,0.0,0.0,0.0,168.0,168.0,1045.8063,1045.8063,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,7474.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,39336.367,1337.9717,830.44446,1874.6056,5709.0,0.0,6268.0,1567.0,2778.8552,5719.0,6.0,7464.0,1866.0,2609.0713,5709.0,9.0,0.0,0.0,0.0,0.0,168.0,168.0,668.98584,668.98584,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,4065.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,72324.73,2460.0247,451.66666,953.0897,2930.0,2.0,3585.0,896.25,1432.3953,3010.0,10.0,4061.0,1015.25,1302.1754,2930.0,18.0,0.0,0.0,0.0,0.0,168.0,168.0,1230.0123,1230.0123,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,4120.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,71359.23,2427.1846,457.77777,1155.8702,3508.0,1.0,4073.0,1018.25,1685.9957,3519.0,4.0,4118.0,1029.5,1668.0889,3508.0,13.0,0.0,0.0,0.0,0.0,168.0,168.0,1213.5923,1213.5923,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2800.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,105000.0,3571.4285,311.1111,838.69446,2544.0,2.0,2742.0,685.5,1245.381,2551.0,15.0,2793.0,698.25,1231.631,2544.0,30.0,0.0,0.0,0.0,0.0,168.0,168.0,1785.7142,1785.7142,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2678474.0,10.0,5.0,420.0,210.0,84.0,0.0,42.0,44.27189,185.0,0.0,42.0,80.669075,235.20856,5.6002035,191319.58,335772.16,1006218.0,11.0,2676737.0,297415.22,384382.28,1006218.0,50.0,1672245.0,418061.25,833434.2,1668212.0,249.0,0.0,0.0,0.0,0.0,336.0,168.0,3.7334692,1.8667346,0.0,185.0,39.375,54.96893,3021.5833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,420.0,5.0,210.0,64240.0,63.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1471402.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3981197,367850.5,478738.0,1006212.0,12.0,1471402.0,490467.34,503563.1,1006212.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,40.0,2.7184956,0.6796239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,64240.0,65160.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1472454.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3956919,368113.5,479179.97,1007195.0,2.0,1472454.0,490818.0,504065.25,1007195.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,40.0,2.7165534,0.67913836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,64240.0,65160.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.7,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,333333.34,333333.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.7,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,333333.34,333333.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.7,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,333333.34,333333.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95238.09,21.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,47619.047,47619.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250000.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,125000.0,125000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222222.22,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,111111.11,111111.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,64.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
