Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.2-10.10.20.2-41586-8080-6,10.10.10.2,41586,10.10.20.2,8080,6,16/09/2026 05:50:32,5203,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,72266.00038439361,1345.3776667307322,867.1666666666667,541.4349145249747,1909.0,356.0,2014.0,1007.0,920.6530291048849,1658.0,356.0,4366.0,1455.3333333333333,775.4046255558019,1909.0,560.0,0,0,0,0,104,136,576.5904285988853,768.787238131847,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41586-8080-6,10.10.10.2,41586,10.10.20.2,8080,6,16/09/2026 05:50:32,1212,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1650.1650165016501,1212.0,0.0,1212.0,1212.0,1212.0,1212.0,0.0,1212.0,1212.0,0,0,0,0,0,0,0,0,0,64,0,1650.1650165016501,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41600-8080-6,10.10.10.2,41600,10.10.20.2,8080,6,16/09/2026 05:50:33,2798,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,134381.70121515368,2501.7869907076483,466.33333333333337,469.47147588183316,1333.0,0.0,1128.0,564.0,605.2834046956847,992.0,136.0,2248.0,749.3333333333333,681.7670667708535,1333.0,0.0,0,0,0,0,104,136,1072.194424588992,1429.5925661186561,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41600-8080-6,10.10.10.2,41600,10.10.20.2,8080,6,16/09/2026 05:50:33,696,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2873.5632183908046,696.0,0.0,696.0,696.0,696.0,696.0,0.0,696.0,696.0,0,0,0,0,0,0,0,0,0,64,0,2873.5632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41612-8080-6,10.10.10.2,41612,10.10.20.2,8080,6,16/09/2026 05:50:33,4654,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,80790.71766222604,1504.082509669102,775.6666666666667,575.0324048839915,1875.0,281.0,1790.0,895.0,868.3271272970803,1509.0,281.0,3812.0,1270.6666666666667,786.8102270136893,1875.0,381.0,0,0,0,0,104,136,644.6067898581865,859.4757198109153,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41612-8080-6,10.10.10.2,41612,10.10.20.2,8080,6,16/09/2026 05:50:33,777,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2574.002574002574,777.0,0.0,777.0,777.0,777.0,777.0,0.0,777.0,777.0,0,0,0,0,0,0,0,0,0,64,0,2574.002574002574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41614-8080-6,10.10.10.2,41614,10.10.20.2,8080,6,16/09/2026 05:50:33,7410,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,50742.24021592443,944.6693657219973,1235.0,857.71044064999,2380.0,0.0,4052.0,2026.0,1978.48477375996,3425.0,627.0,5030.0,1676.6666666666665,1608.0700648085374,3206.0,0.0,0,0,0,0,104,136,404.8582995951417,539.8110661268556,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41614-8080-6,10.10.10.2,41614,10.10.20.2,8080,6,16/09/2026 05:50:33,921,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2171.5526601520087,921.0,0.0,921.0,921.0,921.0,921.0,0.0,921.0,921.0,0,0,0,0,0,0,0,0,0,64,0,2171.5526601520087,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41626-8080-6,10.10.10.2,41626,10.10.20.2,8080,6,16/09/2026 05:50:34,6702,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,56102.6559236049,1044.4643390032827,1117.0,886.753178736902,2581.0,98.0,3595.0,1797.5,287.79245994292484,2001.0,1594.0,5803.0,1934.3333333333335,1613.320282316358,3124.0,98.0,0,0,0,0,104,136,447.62757385854974,596.8367651447329,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41626-8080-6,10.10.10.2,41626,10.10.20.2,8080,6,16/09/2026 05:50:34,1109,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1803.4265103697026,1109.0,0.0,1109.0,1109.0,1109.0,1109.0,0.0,1109.0,1109.0,0,0,0,0,0,0,0,0,0,64,0,1803.4265103697026,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41640-8080-6,10.10.10.2,41640,10.10.20.2,8080,6,16/09/2026 05:50:34,8582,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,43812.6310883244,815.6606851549756,1430.3333333333333,2254.409782330326,5998.0,129.0,1587.0,793.5,712.0565286548533,1297.0,290.0,8022.0,2674.0,3011.0498169243233,5998.0,129.0,0,0,0,0,104,136,349.5688650664181,466.0918200885575,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41640-8080-6,10.10.10.2,41640,10.10.20.2,8080,6,16/09/2026 05:50:34,653,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3062.7871362940273,653.0,0.0,653.0,653.0,653.0,653.0,0.0,653.0,653.0,0,0,0,0,0,0,0,0,0,64,0,3062.7871362940273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41646-8080-6,10.10.10.2,41646,10.10.20.2,8080,6,16/09/2026 05:50:34,7371,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,51010.717677384346,949.667616334283,1228.5,1687.9759180746626,4597.0,0.0,2157.0,1078.5,1054.2962107491423,1824.0,333.0,6543.0,2181.0,2307.492361850847,4597.0,0.0,0,0,0,0,104,136,407.000407000407,542.667209333876,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41646-8080-6,10.10.10.2,41646,10.10.20.2,8080,6,16/09/2026 05:50:34,942,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2123.1422505307855,942.0,0.0,942.0,942.0,942.0,942.0,0.0,942.0,942.0,0,0,0,0,0,0,0,0,0,64,0,2123.1422505307855,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41650-8080-6,10.10.10.2,41650,10.10.20.2,8080,6,16/09/2026 05:50:35,8503,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,44219.687169234385,823.2388568740445,1417.1666666666665,2551.193478877419,6585.0,0.0,1583.0,791.5,809.6372644585969,1364.0,219.0,7556.0,2518.666666666667,3554.8572873370504,6585.0,0.0,0,0,0,0,104,136,352.816652946019,470.4222039280254,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41650-8080-6,10.10.10.2,41650,10.10.20.2,8080,6,16/09/2026 05:50:35,862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2320.185614849188,862.0,0.0,862.0,862.0,862.0,862.0,0.0,862.0,862.0,0,0,0,0,0,0,0,0,0,64,0,2320.185614849188,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41652-8080-6,10.10.10.2,41652,10.10.20.2,8080,6,16/09/2026 05:50:35,9319,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,40347.676789355086,751.1535572486318,1553.1666666666665,2672.5553626944134,6978.0,1.0,1587.0,793.5,688.0148980945107,1280.0,307.0,8596.0,2865.333333333333,3652.1752878706866,6978.0,1.0,0,0,0,0,104,136,321.9229531065565,429.2306041420754,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41652-8080-6,10.10.10.2,41652,10.10.20.2,8080,6,16/09/2026 05:50:35,821,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2436.05359317905,821.0,0.0,821.0,821.0,821.0,821.0,0.0,821.0,821.0,0,0,0,0,0,0,0,0,0,64,0,2436.05359317905,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41662-8080-6,10.10.10.2,41662,10.10.20.2,8080,6,16/09/2026 05:50:36,4452,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,84456.42407906559,1572.3270440251572,742.0,642.9298562051696,1867.0,0.0,2112.0,1056.0,978.6357851621817,1748.0,364.0,3594.0,1198.0,1039.8572017349304,1867.0,0.0,0,0,0,0,104,136,673.8544474393531,898.4725965858041,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41662-8080-6,10.10.10.2,41662,10.10.20.2,8080,6,16/09/2026 05:50:36,508,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3937.0078740157483,508.0,0.0,508.0,508.0,508.0,508.0,0.0,508.0,508.0,0,0,0,0,0,0,0,0,0,64,0,3937.0078740157483,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41670-8080-6,10.10.10.2,41670,10.10.20.2,8080,6,16/09/2026 05:50:36,2976,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,126344.08602150538,2352.1505376344085,496.0,343.694631904544,1086.0,89.0,1359.0,679.5,591.8483758531403,1098.0,261.0,2346.0,782.0,601.6585410346969,1171.0,89.0,0,0,0,0,104,136,1008.0645161290323,1344.0860215053765,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41670-8080-6,10.10.10.2,41670,10.10.20.2,8080,6,16/09/2026 05:50:36,574,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3484.3205574912895,574.0,0.0,574.0,574.0,574.0,574.0,0.0,574.0,574.0,0,0,0,0,0,0,0,0,0,64,0,3484.3205574912895,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41686-8080-6,10.10.10.2,41686,10.10.20.2,8080,6,16/09/2026 05:50:36,8879,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,42347.1111611668,788.3770694898075,1479.8333333333333,2492.7141365721554,6530.0,1.0,1793.0,896.5,919.9459223236984,1547.0,246.0,8078.0,2692.666666666667,3411.945828018571,6530.0,1.0,0,0,0,0,104,136,337.8758869242032,450.50118256560427,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41686-8080-6,10.10.10.2,41686,10.10.20.2,8080,6,16/09/2026 05:50:36,926,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2159.8272138228945,926.0,0.0,926.0,926.0,926.0,926.0,0.0,926.0,926.0,0,0,0,0,0,0,0,0,0,64,0,2159.8272138228945,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41698-8080-6,10.10.10.2,41698,10.10.20.2,8080,6,16/09/2026 05:50:37,7080,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,53107.344632768356,988.7005649717514,1180.0,1697.6319978134247,4605.0,135.0,1850.0,925.0,847.113923861484,1524.0,326.0,6191.0,2063.6666666666665,2297.116743514211,4605.0,135.0,0,0,0,0,104,136,423.728813559322,564.9717514124294,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-41698-8080-6,10.10.10.2,41698,10.10.20.2,8080,6,16/09/2026 05:50:37,1198,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1669.449081803005,1198.0,0.0,1198.0,1198.0,1198.0,1198.0,0.0,1198.0,1198.0,0,0,0,0,0,0,0,0,0,64,0,1669.449081803005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50488-8080-6,10.10.10.2,50488,10.10.20.2,8080,6,16/09/2026 05:50:37,6445,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,58339.79829325058,1086.11326609775,1074.1666666666667,1265.9098572436612,3595.0,188.0,1884.0,942.0,943.2804461028544,1609.0,275.0,5619.0,1873.0,1703.8013381847074,3595.0,188.0,0,0,0,0,104,136,465.47711404189295,620.6361520558572,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50488-8080-6,10.10.10.2,50488,10.10.20.2,8080,6,16/09/2026 05:50:37,2537,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,788.3326763894363,2537.0,0.0,2537.0,2537.0,2537.0,2537.0,0.0,2537.0,2537.0,0,0,0,0,0,0,0,0,0,64,0,788.3326763894363,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50498-8080-6,10.10.10.2,50498,10.10.20.2,8080,6,16/09/2026 05:50:37,6142,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,61217.84435037447,1139.6939107782482,1023.6666666666667,1548.6335482181273,4140.0,1.0,1396.0,698.0,729.734198184517,1214.0,182.0,5496.0,1832.0,2110.3262780906653,4140.0,1.0,0,0,0,0,104,136,488.4402474763921,651.2536633018561,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50498-8080-6,10.10.10.2,50498,10.10.20.2,8080,6,16/09/2026 05:50:37,773,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2587.3221216041397,773.0,0.0,773.0,773.0,773.0,773.0,0.0,773.0,773.0,0,0,0,0,0,0,0,0,0,64,0,2587.3221216041397,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50508-8080-6,10.10.10.2,50508,10.10.20.2,8080,6,16/09/2026 05:50:38,9620,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,39085.23908523908,727.6507276507276,1603.3333333333333,2331.6533761832325,6239.0,0.0,2620.0,1310.0,1415.6277759354682,2311.0,309.0,8054.0,2684.666666666667,3209.1307753554283,6239.0,0.0,0,0,0,0,104,136,311.85031185031187,415.8004158004158,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50508-8080-6,10.10.10.2,50508,10.10.20.2,8080,6,16/09/2026 05:50:38,815,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2453.98773006135,815.0,0.0,815.0,815.0,815.0,815.0,0.0,815.0,815.0,0,0,0,0,0,0,0,0,0,64,0,2453.98773006135,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50522-8080-6,10.10.10.2,50522,10.10.20.2,8080,6,16/09/2026 05:50:38,7822,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,48069.54743032472,894.9117872666836,1303.6666666666667,2311.8830996974452,5999.0,0.0,1116.0,558.0,367.6955262170047,818.0,298.0,7342.0,2447.333333333333,3148.2795830950804,5999.0,0.0,0,0,0,0,104,136,383.533623114293,511.37816415239064,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50522-8080-6,10.10.10.2,50522,10.10.20.2,8080,6,16/09/2026 05:50:38,666,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3003.003003003003,666.0,0.0,666.0,666.0,666.0,666.0,0.0,666.0,666.0,0,0,0,0,0,0,0,0,0,64,0,3003.003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50538-8080-6,10.10.10.2,50538,10.10.20.2,8080,6,16/09/2026 05:50:39,3882,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,96857.29005667182,1803.1942297784647,647.0,614.6153268508685,1775.0,1.0,1417.0,708.5,680.9438302826453,1190.0,227.0,3199.0,1066.3333333333335,939.242957563874,1775.0,1.0,0,0,0,0,104,136,772.7975270479135,1030.3967027305512,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50538-8080-6,10.10.10.2,50538,10.10.20.2,8080,6,16/09/2026 05:50:39,1647,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1214.3290831815423,1647.0,0.0,1647.0,1647.0,1647.0,1647.0,0.0,1647.0,1647.0,0,0,0,0,0,0,0,0,0,64,0,1214.3290831815423,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50550-8080-6,10.10.10.2,50550,10.10.20.2,8080,6,16/09/2026 05:50:39,5418,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,69398.30195644149,1291.9896640826873,902.9999999999999,1119.606002127534,3099.0,0.0,1663.0,831.5,900.146932450475,1468.0,195.0,4612.0,1537.3333333333335,1549.6432922880456,3099.0,0.0,0,0,0,0,104,136,553.7098560354374,738.2798080472498,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50550-8080-6,10.10.10.2,50550,10.10.20.2,8080,6,16/09/2026 05:50:39,981,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2038.7359836901119,981.0,0.0,981.0,981.0,981.0,981.0,0.0,981.0,981.0,0,0,0,0,0,0,0,0,0,64,0,2038.7359836901119,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50560-8080-6,10.10.10.2,50560,10.10.20.2,8080,6,16/09/2026 05:50:39,4295,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,87543.65541327125,1629.802095459837,715.8333333333333,546.4669858890533,1628.0,1.0,2014.0,1007.0,892.368757857423,1638.0,376.0,3408.0,1136.0,985.8341645530448,1779.0,1.0,0,0,0,0,104,136,698.4866123399302,931.3154831199068,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50560-8080-6,10.10.10.2,50560,10.10.20.2,8080,6,16/09/2026 05:50:39,1057,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1892.147587511826,1057.0,0.0,1057.0,1057.0,1057.0,1057.0,0.0,1057.0,1057.0,0,0,0,0,0,0,0,0,0,64,0,1892.147587511826,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-50568-8080-6,10.10.10.2,50568,10.10.20.2,8080,6,16/09/2026 05:50:40,2676,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,140508.22122571,2615.8445440956652,446.00000000000006,435.21810624099726,1241.0,0.0,899.0,449.5,410.82903986938413,740.0,159.0,2222.0,740.6666666666667,654.4771450045703,1241.0,0.0,0,0,0,0,104,136,1121.0762331838564,1494.7683109118086,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
